ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-21T13:01:02.265Z,market,trade,TESTE,99978.64733939085,133,,,,MS,JPM,,,
2026-03-21T13:01:02.265Z,alert,,TESTE,99978.64733939085,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:02.423Z,market,trade,TESTE,99983.21781180403,140,,,,BARCL,ITAU,,,
2026-03-21T13:01:02.584Z,market,trade,TESTE,99980.51137522643,153,,,,MS,ITAU,,,
2026-03-21T13:01:02.584Z,alert,,TESTE,99980.51137522643,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:02.747Z,market,trade,TESTE,99974.56830053894,141,,,,UBS,BARCL,,,
2026-03-21T13:01:02.748Z,alert,,TESTE,99974.56830053894,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:02.913Z,market,flow_inversion,,,,,,,,,29,-87,UBS
2026-03-21T13:01:02.913Z,market,trade,TESTE,99988.72911720221,116,,,,CS,UBS,,,
2026-03-21T13:01:02.913Z,alert,,TESTE,99988.72911720221,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.066Z,market,trade,TESTE,99983.75652450175,195,,,,GOLDM,ITAU,,,
2026-03-21T13:01:03.066Z,alert,,TESTE,99983.75652450175,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.224Z,market,trade,TESTE,99985.53881429025,81,,,,CS,GOLDM,,,
2026-03-21T13:01:03.224Z,alert,,TESTE,99985.53881429025,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.381Z,market,flow_inversion,,,,,,,,,-87,30,UBS
2026-03-21T13:01:03.381Z,market,trade,TESTE,99973.29109069609,117,,,,UBS,CITI,,,
2026-03-21T13:01:03.381Z,alert,,TESTE,99973.29109069609,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.531Z,market,trade,TESTE,99980.18543573211,49,,,,GOLDM,CITI,,,
2026-03-21T13:01:03.532Z,alert,,TESTE,99980.18543573211,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.696Z,market,trade,TESTE,99976.32775581139,187,,,,ITAU,GOLDM,,,
2026-03-21T13:01:03.696Z,alert,,TESTE,99976.32775581139,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.847Z,market,trade,TESTE,99981.29905207931,191,,,,GOLDM,BARCL,,,
2026-03-21T13:01:03.847Z,alert,,TESTE,99981.29905207931,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:03.997Z,market,trade,TESTE,99981.08760501153,83,,,,GOLDM,JPM,,,
2026-03-21T13:01:03.997Z,alert,,TESTE,99981.08760501153,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:04.148Z,market,trade,TESTE,99968.20367134847,181,,,,BTG,GOLDM,,,
2026-03-21T13:01:04.148Z,alert,,TESTE,99968.20367134847,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:04.313Z,market,trade,TESTE,99978.82432335944,156,,,,XP,BARCL,,,
2026-03-21T13:01:04.472Z,market,trade,TESTE,99967.79592471692,114,,,,XP,JPM,,,
2026-03-21T13:01:04.472Z,alert,,TESTE,99967.79592471692,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:04.633Z,market,trade,TESTE,99969.78415112483,143,,,,XP,UBS,,,
2026-03-21T13:01:04.784Z,market,trade,TESTE,99965.97688342817,32,,,,MS,ITAU,,,
2026-03-21T13:01:04.784Z,alert,,TESTE,99965.97688342817,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:04.950Z,market,trade,TESTE,99974.64560622614,130,,,,GOLDM,CS,,,
2026-03-21T13:01:04.950Z,alert,,TESTE,99974.64560622614,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:05.108Z,market,trade,TESTE,99965.40176844945,42,,,,JPM,BTG,,,
2026-03-21T13:01:05.108Z,alert,,TESTE,99965.40176844945,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:05.264Z,market,trade,TESTE,99967.79248510637,173,,,,MS,BARCL,,,
2026-03-21T13:01:05.264Z,alert,,TESTE,99967.79248510637,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:05.430Z,market,trade,TESTE,99963.19147016211,154,,,,MS,XP,,,
2026-03-21T13:01:05.431Z,alert,,TESTE,99963.19147016211,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:05.590Z,market,trade,TESTE,99977.44775519067,199,,,,ITAU,UBS,,,
2026-03-21T13:01:05.590Z,alert,,TESTE,99977.44775519067,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:05.746Z,market,trade,TESTE,99976.15400261842,194,,,,BTG,XP,,,
2026-03-21T13:01:05.746Z,alert,,TESTE,99976.15400261842,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:05.902Z,market,trade,TESTE,99977.0282488571,109,,,,UBS,BTG,,,
2026-03-21T13:01:05.902Z,alert,,TESTE,99977.0282488571,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:06.067Z,market,trade,TESTE,99981.62173792209,54,,,,XP,XP,,,
2026-03-21T13:01:06.228Z,market,trade,TESTE,99975.50883203576,9,,,,ITAU,JPM,,,
2026-03-21T13:01:06.228Z,alert,,TESTE,99975.50883203576,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:06.390Z,market,trade,TESTE,99974.52854239296,69,,,,ITAU,BARCL,,,
2026-03-21T13:01:06.390Z,alert,,TESTE,99974.52854239296,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:06.540Z,market,trade,TESTE,99973.93612471527,198,,,,CITI,CITI,,,
2026-03-21T13:01:06.540Z,alert,,TESTE,99973.93612471527,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:06.692Z,market,trade,TESTE,99987.40898043588,65,,,,XP,UBS,,,
2026-03-21T13:01:06.692Z,alert,,TESTE,99987.40898043588,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:06.857Z,market,trade,TESTE,99974.70576173224,34,,,,BTG,ITAU,,,
2026-03-21T13:01:06.857Z,alert,,TESTE,99974.70576173224,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:07.014Z,market,trade,TESTE,99974.0675935303,83,,,,XP,UBS,,,
2026-03-21T13:01:07.170Z,market,trade,TESTE,99976.98803794457,155,,,,MS,GOLDM,,,
2026-03-21T13:01:07.170Z,alert,,TESTE,99976.98803794457,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:07.326Z,market,trade,TESTE,99977.95807492985,196,,,,CS,JPM,,,
2026-03-21T13:01:07.326Z,alert,,TESTE,99977.95807492985,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:07.486Z,market,trade,TESTE,99990.40971996912,120,,,,XP,JPM,,,
2026-03-21T13:01:07.486Z,alert,,TESTE,99990.40971996912,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:07.651Z,market,trade,TESTE,99981.33052379815,109,,,,JPM,BTG,,,
2026-03-21T13:01:07.651Z,alert,,TESTE,99981.33052379815,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:07.807Z,market,trade,TESTE,99984.12349385058,185,,,,UBS,MS,,,
2026-03-21T13:01:07.807Z,alert,,TESTE,99984.12349385058,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:07.958Z,market,trade,TESTE,99990.79175306979,28,,,,GOLDM,XP,,,
2026-03-21T13:01:07.958Z,alert,,TESTE,99990.79175306979,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:08.116Z,market,trade,TESTE,99990.47110239405,64,,,,GOLDM,ITAU,,,
2026-03-21T13:01:08.116Z,alert,,TESTE,99990.47110239405,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:08.267Z,market,trade,TESTE,99977.34898664203,64,,,,UBS,CS,,,
2026-03-21T13:01:08.267Z,alert,,TESTE,99977.34898664203,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:08.419Z,market,trade,TESTE,99988.28152374379,145,,,,JPM,ITAU,,,
2026-03-21T13:01:08.580Z,market,trade,TESTE,99986.70023582013,164,,,,JPM,BTG,,,
2026-03-21T13:01:08.580Z,alert,,TESTE,99986.70023582013,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:08.736Z,market,trade,TESTE,99987.38733104899,35,,,,JPM,GOLDM,,,
2026-03-21T13:01:08.737Z,alert,,TESTE,99987.38733104899,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:08.888Z,market,trade,TESTE,99972.57447489699,182,,,,BTG,XP,,,
2026-03-21T13:01:08.888Z,alert,,TESTE,99972.57447489699,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:09.053Z,market,trade,TESTE,99979.80947218233,69,,,,CITI,BARCL,,,
2026-03-21T13:01:09.204Z,market,trade,TESTE,99982.1668508358,50,,,,JPM,CITI,,,
2026-03-21T13:01:09.204Z,alert,,TESTE,99982.1668508358,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:09.356Z,market,flow_inversion,,,,,,,,,-4,9,GOLDM
2026-03-21T13:01:09.356Z,market,trade,TESTE,99977.96631932676,13,,,,GOLDM,UBS,,,
2026-03-21T13:01:09.356Z,alert,,TESTE,99977.96631932676,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:09.520Z,market,trade,TESTE,99973.77995876185,51,,,,CITI,CITI,,,
2026-03-21T13:01:09.685Z,market,trade,TESTE,99976.67316412975,91,,,,GOLDM,XP,,,
2026-03-21T13:01:09.685Z,alert,,TESTE,99976.67316412975,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:09.836Z,market,trade,TESTE,99962.16168457849,24,,,,MS,MS,,,
2026-03-21T13:01:09.836Z,alert,,TESTE,99962.16168457849,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:09.997Z,market,trade,TESTE,99968.3952979092,95,,,,GOLDM,BTG,,,
2026-03-21T13:01:09.997Z,alert,,TESTE,99968.3952979092,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:10.160Z,market,trade,TESTE,99969.10650887914,150,,,,GOLDM,MS,,,
2026-03-21T13:01:10.161Z,alert,,TESTE,99969.10650887914,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:10.325Z,market,trade,TESTE,99961.04668114199,134,,,,UBS,XP,,,
2026-03-21T13:01:10.325Z,alert,,TESTE,99961.04668114199,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:10.478Z,market,trade,TESTE,99973.44245747273,134,,,,BTG,CITI,,,
2026-03-21T13:01:10.478Z,alert,,TESTE,99973.44245747273,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:10.669Z,market,trade,TESTE,99974.35957264862,31,,,,UBS,BARCL,,,
2026-03-21T13:01:10.669Z,alert,,TESTE,99974.35957264862,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:10.828Z,market,trade,TESTE,99971.96672542831,110,,,,XP,GOLDM,,,
2026-03-21T13:01:10.828Z,alert,,TESTE,99971.96672542831,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:10.983Z,market,trade,TESTE,99960.8360785764,131,,,,XP,MS,,,
2026-03-21T13:01:10.984Z,alert,,TESTE,99960.8360785764,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:11.148Z,market,trade,TESTE,99964.78286967623,123,,,,BTG,JPM,,,
2026-03-21T13:01:11.148Z,alert,,TESTE,99964.78286967623,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:11.308Z,market,trade,TESTE,99964.46730262139,132,,,,UBS,BTG,,,
2026-03-21T13:01:11.308Z,alert,,TESTE,99964.46730262139,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:11.461Z,market,trade,TESTE,99971.56826123051,129,,,,ITAU,CS,,,
2026-03-21T13:01:11.461Z,alert,,TESTE,99971.56826123051,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:11.617Z,market,trade,TESTE,99964.44871680134,117,,,,BTG,GOLDM,,,
2026-03-21T13:01:11.617Z,alert,,TESTE,99964.44871680134,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:11.776Z,market,trade,TESTE,99965.10275835567,155,,,,XP,JPM,,,
2026-03-21T13:01:11.776Z,alert,,TESTE,99965.10275835567,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:11.927Z,market,trade,TESTE,99974.81534875571,103,,,,GOLDM,BARCL,,,
2026-03-21T13:01:11.927Z,alert,,TESTE,99974.81534875571,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:12.078Z,market,trade,TESTE,99970.66543296937,56,,,,MS,GOLDM,,,
2026-03-21T13:01:12.078Z,alert,,TESTE,99970.66543296937,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:12.229Z,market,trade,TESTE,99961.31287938954,110,,,,CS,BTG,,,
2026-03-21T13:01:12.229Z,alert,,TESTE,99961.31287938954,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:12.394Z,market,trade,TESTE,99965.1183916563,58,,,,CITI,JPM,,,
2026-03-21T13:01:12.394Z,alert,,TESTE,99965.1183916563,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:12.545Z,market,trade,TESTE,99961.10013288645,199,,,,CITI,ITAU,,,
2026-03-21T13:01:12.545Z,alert,,TESTE,99961.10013288645,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:12.696Z,market,trade,TESTE,99965.11849890757,38,,,,ITAU,BTG,,,
2026-03-21T13:01:12.697Z,alert,,TESTE,99965.11849890757,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:12.852Z,market,trade,TESTE,99965.54913624187,180,,,,CS,XP,,,
2026-03-21T13:01:12.852Z,alert,,TESTE,99965.54913624187,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:13.006Z,market,trade,TESTE,99976.60626787387,30,,,,CITI,BARCL,,,
2026-03-21T13:01:13.158Z,market,trade,TESTE,99967.21642234335,68,,,,UBS,CS,,,
2026-03-21T13:01:13.158Z,alert,,TESTE,99967.21642234335,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:13.309Z,market,trade,TESTE,99964.85487234544,47,,,,GOLDM,GOLDM,,,
2026-03-21T13:01:13.309Z,alert,,TESTE,99964.85487234544,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:13.460Z,market,trade,TESTE,99971.70525541698,82,,,,JPM,CITI,,,
2026-03-21T13:01:13.460Z,alert,,TESTE,99971.70525541698,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:13.615Z,market,trade,TESTE,99960.03239030951,148,,,,UBS,BTG,,,
2026-03-21T13:01:13.615Z,alert,,TESTE,99960.03239030951,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:13.776Z,market,trade,TESTE,99958.65872784985,83,,,,BARCL,MS,,,
2026-03-21T13:01:13.776Z,alert,,TESTE,99958.65872784985,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-03-21T13:01:13.936Z,market,trade,TESTE,99961.15013353803,10,,,,JPM,BTG,,,
